Channel_AGP,Channel_Brightfield,Channel_DNA,Channel_ER,Channel_Mito,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,ExecutionTime_06ImageMath,ExecutionTime_07MeasureImageQuality,FileName_AGP,FileName_Brightfield,FileName_DNA,FileName_ER,FileName_Mito,Frame_AGP,Frame_Brightfield,Frame_DNA,Frame_ER,Frame_Mito,Group_Index,Group_Length,Group_Number,Height_AGP,Height_Brightfield,Height_DNA,Height_ER,Height_Mito,ImageNumber,ImageQuality_Correlation_AGP_20,ImageQuality_Correlation_Brightfield_20,ImageQuality_Correlation_DNA_20,ImageQuality_Correlation_ER_20,ImageQuality_Correlation_Mito_20,ImageQuality_FocusScore_AGP,ImageQuality_FocusScore_Brightfield,ImageQuality_FocusScore_DNA,ImageQuality_FocusScore_ER,ImageQuality_FocusScore_Mito,ImageQuality_LocalFocusScore_AGP_20,ImageQuality_LocalFocusScore_Brightfield_20,ImageQuality_LocalFocusScore_DNA_20,ImageQuality_LocalFocusScore_ER_20,ImageQuality_LocalFocusScore_Mito_20,ImageQuality_PercentMaximal_AGP,ImageQuality_PercentMaximal_DNA,ImageQuality_PercentMaximal_ER,ImageQuality_PercentMaximal_InvertBrightfield,ImageQuality_PercentMaximal_Mito,ImageQuality_PercentMinimal_AGP,ImageQuality_PercentMinimal_DNA,ImageQuality_PercentMinimal_ER,ImageQuality_PercentMinimal_InvertBrightfield,ImageQuality_PercentMinimal_Mito,ImageQuality_PowerLogLogSlope_AGP,ImageQuality_PowerLogLogSlope_Brightfield,ImageQuality_PowerLogLogSlope_DNA,ImageQuality_PowerLogLogSlope_ER,ImageQuality_PowerLogLogSlope_Mito,ImageQuality_Scaling_AGP,ImageQuality_Scaling_Brightfield,ImageQuality_Scaling_DNA,ImageQuality_Scaling_ER,ImageQuality_Scaling_InvertBrightfield,ImageQuality_Scaling_Mito,ImageSet_ImageSet,MD5Digest_AGP,MD5Digest_Brightfield,MD5Digest_DNA,MD5Digest_ER,MD5Digest_Mito,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_Well,Metadata_Zslice,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,ModuleError_06ImageMath,ModuleError_07MeasureImageQuality,PathName_AGP,PathName_Brightfield,PathName_DNA,PathName_ER,PathName_Mito,Scaling_AGP,Scaling_Brightfield,Scaling_DNA,Scaling_ER,Scaling_Mito,Series_AGP,Series_Brightfield,Series_DNA,Series_ER,Series_Mito,URL_AGP,URL_Brightfield,URL_DNA,URL_ER,URL_Mito,Width_AGP,Width_Brightfield,Width_DNA,Width_ER,Width_Mito
-1,-1,-1,-1,-1,0.0,0.0,1.4000000000000004,0.0,2.849999999999998,0.0,0.030000000000001137,C10-1_555_ZS000_FOV-1.tif,C10-1_TRANS_ZS000_FOV-1.tif,C10-1_405_ZS000_FOV-1.tif,C10-1_488_ZS000_FOV-1.tif,C10-1_640_ZS000_FOV-1.tif,0,0,0,0,0,1,3698,1,1539,1539,1539,1539,1539,1,0.0947172333324296,0.06102981570870599,3.655351263021879e-05,0.018211644151434763,0.6890786174215179,0.0012047655002802792,0.00789069881629894,0.001785529783699063,0.003884129529093433,0.006349385073257128,0.0009100422733426548,0.22236402638681674,0.0010217383891393675,1.700724688560502e-05,0.0028534011181448635,4.2193024649165e-05,4.2193024649165e-05,4.2193024649165e-05,0.45416571732361205,4.2193024649165e-05,0.4542501033729104,0.45416571732361205,98.38670750951452,0.009240272398167135,0.45416571732361205,-0.6870607846034673,-0.9361940729059222,-0.15481735828894164,0.2593511566111523,-1.1096365856204113,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWnF0sJyuoQ6tR0fHy+kb7rDmxejoOb1DHtaeo1XIj45GEBcPiHF16sYEqOK1AwDLSHdk',1e2cd16d60562dde0284586a439d9c3c,c4501bd264eb52bccff63b4eb586ffeb,0cc2ad20b070b23beea94cd7ac08cfa1,a75161709cce72ed1e08689471788b4e,8528da7aeba06ed213338a191573ac80,,,0,SARCO219,0,1,C10,ZS000,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS000_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS000_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS000_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS000_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS000_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.8200000000000003,0.0,2.5299999999999976,0.0,0.019999999999999574,C10-1_555_ZS001_FOV-1.tif,C10-1_TRANS_ZS001_FOV-1.tif,C10-1_405_ZS001_FOV-1.tif,C10-1_488_ZS001_FOV-1.tif,C10-1_640_ZS001_FOV-1.tif,0,0,0,0,0,2,3698,1,1539,1539,1539,1539,1539,2,0.2700204947929621,0.05419751214395045,0.0010774818042481535,0.02623058766669801,0.687210741826969,0.0012322046801853436,0.008082361813284696,0.00178488671076771,0.0038800605909131624,0.006884078137039048,0.0009456112596491679,0.23627281661290542,0.0010223921452368007,1.01826499251957e-05,0.002882092658678446,4.2193024649165e-05,4.2193024649165e-05,4.2193024649165e-05,0.45416571732361205,4.2193024649165e-05,0.4542501033729104,0.45416571732361205,98.36392327620398,0.01189843295106453,0.45416571732361205,-0.7537574774989885,-0.868660128584237,-0.1847934715420881,0.0986025265016171,-1.2075251901160349,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWpFWCX905AFrqEPrUVqF+ujYA/ZwhzUvaBXuo4MQuEIe1p6jVciPjkYQFw+IcXXqxgSo4rUDANvjd2k=',45465e27f89969496230ff56a51f3ab5,ba091d50b592644a9dfdacbc7ecebf35,69b92f2aa264251b2e36835b8f2a63ee,ec75a2d067271c9fe377ed55fc82577a,4170a06446e244e01fd9ca887a104138,,,0,SARCO219,0,1,C10,ZS001,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS001_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS001_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS001_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS001_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS001_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.0599999999999987,0.0,2.570000000000004,0.0,0.019999999999999574,C10-1_555_ZS002_FOV-1.tif,C10-1_TRANS_ZS002_FOV-1.tif,C10-1_405_ZS002_FOV-1.tif,C10-1_488_ZS002_FOV-1.tif,C10-1_640_ZS002_FOV-1.tif,0,0,0,0,0,3,3698,1,1539,1539,1539,1539,1539,3,0.15041907957867343,0.05026501345362265,0.0020317372448413816,0.047715565483480556,0.6824012200299115,0.001310932144294735,0.008283038168357085,0.001801343706970705,0.003871598562555187,0.007814814793285454,0.0009927453970376163,0.26096253812968173,0.0010187260215709058,1.2519017935243595e-05,0.003171367203980054,4.2193024649165e-05,4.2193024649165e-05,4.2193024649165e-05,0.45416571732361205,4.2193024649165e-05,0.4543344894222087,0.45416571732361205,98.15848543918719,0.0177210703526493,0.45416571732361205,-0.8772626317966471,-0.7349532123589912,-0.24670791425836258,-0.23490368895433378,-1.4640607641074324,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWtFodOSBnqEOrUdpFeqjYw/Ywx3WvKBVuI8OQuAKeVh7jlYhPzoaQVw8IMbVqRsToIrXDgDsfndu',d57a4cdf4babcf59fdf8cf26166e6c9d,9bb3e6f88d675968e4c27930895494c9,4567cc7325fd560dd0d87f2ebf845436,2a3f4691db3515c6fdd831640d4d83ad,0576fe7b0abceaf20584cf47138df477,,,0,SARCO219,0,1,C10,ZS002,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS002_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS002_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS002_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS002_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS002_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.0700000000000003,0.0,2.610000000000003,0.00999999999999801,0.019999999999999574,C10-1_555_ZS003_FOV-1.tif,C10-1_TRANS_ZS003_FOV-1.tif,C10-1_405_ZS003_FOV-1.tif,C10-1_488_ZS003_FOV-1.tif,C10-1_640_ZS003_FOV-1.tif,0,0,0,0,0,4,3698,1,1539,1539,1539,1539,1539,4,0.2371971033445571,0.04941801118107907,0.10452070312305155,0.30678423738282107,0.25193631064611977,0.0021419499202126905,0.008406156754873082,0.001899484127298712,0.003554498897492426,0.02594082482762043,0.00699532512636077,0.30414862506623375,0.0010049446677260993,0.00013203288019400056,0.11602933546928697,4.2193024649165e-05,4.2193024649165e-05,4.2193024649165e-05,0.45416571732361205,0.014556593503961926,0.4544610684961562,0.45416571732361205,89.95620364041417,0.024260989173269874,0.45416571732361205,-1.2257671436608533,-0.5384318434049832,-0.461979458752935,-0.9607757308432662,-0.8870287965285901,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWtF4dOSBnqEOrUdpFeqjYw/Ywx3WvKBVuI8OQuAKeVh7jlYhPzoaQVw8IMbVqRsToIrXDgD9GXdz',385c6b8dba0dcbf74db176b49652c21a,a226e8797a89cced808fada7cb726c97,d842f0b22d048021f78f715a15e04c40,5300d1a970673f4524288867bc71b676,c10f25780c0acaf56642fcd677250e7b,,,0,SARCO219,0,1,C10,ZS003,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS003_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS003_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS003_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS003_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS003_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.009999999999998,0.0,2.59,0.0,0.020000000000003126,C10-1_555_ZS004_FOV-1.tif,C10-1_TRANS_ZS004_FOV-1.tif,C10-1_405_ZS004_FOV-1.tif,C10-1_488_ZS004_FOV-1.tif,C10-1_640_ZS004_FOV-1.tif,0,0,0,0,0,5,3698,1,1539,1539,1539,1539,1539,5,0.13205198565224757,0.0517703191136964,0.5220692574605189,0.06631064912841685,0.5633345741373708,0.006472118223036255,0.008120076589268686,0.0023826148309941536,0.0039009571002711347,0.046263236930545536,0.04459697875851942,0.3024605741811822,0.001113514817297873,0.00019948000679774496,0.18820790344568505,4.2193024649165e-05,4.2193024649165e-05,4.2193024649165e-05,0.45416571732361205,0.09852071255580028,0.4543344894222087,0.45416571732361205,89.52786005417585,0.01831177269773761,0.45416571732361205,-1.4751989916194475,-0.3864186536895665,-0.8513288218298461,-1.4060067882770637,-1.9181000211645283,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWtFkdOSBnqEOrUdpFeqjYw/Ywx3WvKBVuI8OQuAKeVh7jlYhPzoaQVw8IMbVqRsToIrXDgANw3d4',81b2df8da0175811d54bc89b14c17904,ea5c283b9502ee8cadeff6107c46a5eb,ac34f13dced3c0f35356c1e7dbed0a34,b1ae89e7af4df194533914b826b56ebd,c7f0474f189c6ebc4f40c7ec45e3504a,,,0,SARCO219,0,1,C10,ZS004,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS004_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS004_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS004_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS004_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS004_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.0300000000000011,0.0,2.5799999999999983,0.0,0.020000000000003126,C10-1_555_ZS005_FOV-1.tif,C10-1_TRANS_ZS005_FOV-1.tif,C10-1_405_ZS005_FOV-1.tif,C10-1_488_ZS005_FOV-1.tif,C10-1_640_ZS005_FOV-1.tif,0,0,0,0,0,6,3698,1,1539,1539,1539,1539,1539,6,0.25602672188456105,0.0563016335120318,0.596033471860113,0.5064042727132954,0.6641478757831427,0.00951430934702458,0.0076480903890216384,0.002747365516838899,0.0040446185237041675,0.06875897128734669,0.03228085428692822,0.29839085274576066,0.0011658150718438667,0.00029662817864209445,0.09993222933215316,4.2193024649165e-05,4.2193024649165e-05,0.00025315814789499,0.45416571732361205,0.17510105229403475,0.4542501033729104,0.45416571732361205,86.74345797152814,0.019450984363265065,0.45416571732361205,-1.5410997077955646,-0.25874921653727906,-0.9860078796313935,-1.5624464495838826,-2.085118493438082,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWtF0dOSBnqEOrUdpFeqjYw/Ywx3WvKBVuI8OQuAKeVh7jlYhPzoaQVw8IMbVqRsToIrXDgAeXnd9',126bf3bfd2638c30538479a6b2cf7896,7b843bd6deea103ab6da1c961c4803b3,3fb9f6866d3faf43929d8a7125adef83,d2f6af4e9faf29211baedef8b3e74f31,ee3fa2205249d41e28146a3271e4d254,,,0,SARCO219,0,1,C10,ZS005,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS005_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS005_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS005_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS005_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS005_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.1000000000000085,0.0,2.749999999999993,0.0,0.01999999999999602,C10-1_555_ZS006_FOV-1.tif,C10-1_TRANS_ZS006_FOV-1.tif,C10-1_405_ZS006_FOV-1.tif,C10-1_488_ZS006_FOV-1.tif,C10-1_640_ZS006_FOV-1.tif,0,0,0,0,0,7,3698,1,1539,1539,1539,1539,1539,7,0.28468711651851963,0.05928764697420619,0.6109302784167758,0.543289886038459,0.6785762339663136,0.010631981383496013,0.007423994715490572,0.0027472967801818213,0.003961855304593029,0.0727997705437498,0.0392804101879524,0.2984315716245471,0.00121925327246653,0.00036483934504595074,0.1354125668517371,4.2193024649165e-05,4.2193024649165e-05,0.00033754419719332,0.45416571732361205,0.12961697172223488,0.4543344894222087,0.45416571732361205,84.29491236508781,0.015737998194138545,0.45416571732361205,-1.5668973223574487,-0.14071634881037987,-1.009204284218604,-1.5712412395911972,-2.079243813034926,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7ajIw8DEuqjYw8DEu6jgxADFfKjoxGDIx4Q4+rUjQlQxWsHAC75d4I=',091a65ec5c89601c64caad9d81b5afcd,935f5c13701945d427831b12b55b045a,40cbf5e98f0e5e5a51e474385f22f353,8d1cfe7628b6ceca6386636ff2a33f39,d79a85930a32de59bca929671e6fc83e,,,0,SARCO219,0,1,C10,ZS006,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS006_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS006_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS006_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS006_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS006_FOV-1.tif,1540,1540,1540,1540,1540
-1,-1,-1,-1,-1,0.0,0.0,1.0,0.0,2.5700000000000003,0.0,0.01999999999999602,C10-1_555_ZS007_FOV-1.tif,C10-1_TRANS_ZS007_FOV-1.tif,C10-1_405_ZS007_FOV-1.tif,C10-1_488_ZS007_FOV-1.tif,C10-1_640_ZS007_FOV-1.tif,0,0,0,0,0,8,3698,1,1539,1539,1539,1539,1539,8,0.3946591058210819,0.061170200988333805,0.5254810576448048,0.22193364513637526,0.6650458095730286,0.011510268937698756,0.00754696825530538,0.0025565388795518733,0.003832627692459549,0.06783556539185998,0.038652299986970624,0.29284003587783086,0.0011897586834385997,0.0004018994021102417,0.14068592118713522,4.2193024649165e-05,4.2193024649165e-05,8.438604929833e-05,0.45416571732361205,0.05949216475532265,0.4543344894222087,0.45416571732361205,83.29869286009637,0.012109398074310355,0.45416571732361205,-1.649970827649628,-0.09178999937565953,-0.9698108243236975,-1.5532152836879887,-2.0998877720119253,65535,65535,65535,65535,65535,65535,b'eLt5905osxkdKx8Uw7awWtF8dOSBnqEOrUdpFeqjYw/Ywx3WvKBVuI8OQuAKeVh7jlYhPzoaQVw8IMbVqRsToIrXDgA/lHeH',8e9fa623a76e12d3cec3b33d1975d87b,8b01bb315ea127de944ef414ad4710d8,3dd3c1ff0fbccb62ed3a1af0691fc945,0dec7d05d801fce93dba03187d92a2e4,1ef2dcdb17a90b797243f90e43947da7,,,0,SARCO219,0,1,C10,ZS007,0,0,0,0,0,0,0,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1,65535,65535,65535,65535,65535,0,0,0,0,0,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_555_ZS007_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_TRANS_ZS007_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_405_ZS007_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_488_ZS007_FOV-1.tif,file:/media/18tbdrive/1.Github_Repositories/GFF_3D_organoid_profiling_pipeline/data/SARCO219/raw_images/C10-1/C10-1_640_ZS007_FOV-1.tif,1540,1540,1540,1540,1540
